,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
3536,1999,5,28,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,6.7,40.0,101500.0,912.0,1330.0,368.0,649.0,675.0,185.0,68000.0,68100.0,21300.0,4950.0,310.0,5.2,7.0,7.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3537,1999,5,28,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,6.7,37.0,101500.0,1079.0,1330.0,390.0,745.0,616.0,244.0,78000.0,62200.0,27500.0,8860.0,310.0,3.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3538,1999,5,28,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,7.8,36.0,101500.0,1194.0,1330.0,401.0,829.0,578.0,309.0,89700.0,60500.0,35300.0,16490.0,320.0,4.1,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3539,1999,5,28,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.4,7.2,33.0,101500.0,1249.0,1330.0,402.0,889.0,589.0,335.0,96200.0,61700.0,38100.0,23100.0,300.0,4.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3540,1999,5,28,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,6.7,31.0,101400.0,1241.0,1330.0,405.0,857.0,563.0,331.0,92700.0,58900.0,37600.0,21870.0,340.0,4.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3541,1999,5,28,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,6.1,29.0,101200.0,1170.0,1330.0,407.0,703.0,335.0,408.0,76700.0,36400.0,44700.0,18710.0,340.0,6.2,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3542,1999,5,28,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,7.2,29.0,101200.0,1041.0,1330.0,415.0,719.0,566.0,275.0,77100.0,59000.0,30800.0,9440.0,310.0,4.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3543,1999,5,28,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,10.0,41.0,101400.0,863.0,1330.0,403.0,448.0,243.0,291.0,48200.0,26000.0,31300.0,7800.0,170.0,4.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3544,1999,5,28,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.1,11.1,53.0,101400.0,648.0,1330.0,390.0,285.0,105.0,234.0,31300.0,10500.0,26200.0,6730.0,180.0,3.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3545,1999,5,28,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.0,11.7,59.0,101500.0,410.0,1330.0,385.0,143.0,57.0,126.0,15700.0,5200.0,14100.0,3300.0,170.0,4.6,9.0,9.0,16.0,7620.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3546,1999,5,28,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,11.1,59.0,101500.0,168.0,1330.0,351.0,62.0,135.0,45.0,6500.0,7600.0,5600.0,840.0,170.0,4.6,2.0,2.0,16.0,77777.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3547,1999,5,28,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,11.7,67.0,101600.0,6.0,321.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.1,3.0,3.0,16.0,77777.0,,,160.0,0.203,0.0,88.0,0.15,0.0,1.0
3548,1999,5,28,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,12.2,68.0,101600.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.5,2.0,2.0,16.0,77777.0,,,170.0,0.203,0.0,88.0,0.15,0.0,1.0
3549,1999,5,28,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,13.3,78.0,101600.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2.1,3.0,3.0,16.0,77777.0,,,170.0,0.203,0.0,88.0,0.15,0.0,1.0
3550,1999,5,28,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,13.3,80.0,101600.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,170.0,0.203,0.0,88.0,0.15,0.0,1.0
3551,1999,5,28,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,13.3,86.0,101600.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,170.0,0.203,0.0,88.0,0.15,0.0,1.0
3552,1999,5,29,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,13.3,86.0,101600.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3553,1999,5,29,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,13.3,80.0,101700.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3554,1999,5,29,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,13.9,87.0,101700.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,2.1,0.0,0.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3555,1999,5,29,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,14.4,90.0,101700.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.5,0.0,0.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3556,1999,5,29,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,12.8,90.0,101800.0,27.0,676.0,332.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3557,1999,5,29,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,12.2,65.0,101800.0,229.0,1330.0,350.0,118.0,173.0,88.0,12100.0,11800.0,10000.0,1810.0,310.0,2.6,2.0,2.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3558,1999,5,29,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,12.2,55.0,101800.0,472.0,1330.0,367.0,284.0,450.0,124.0,29600.0,41800.0,14700.0,2390.0,260.0,1.5,3.0,3.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3559,1999,5,29,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,12.2,48.0,101900.0,705.0,1330.0,374.0,475.0,621.0,145.0,49300.0,61200.0,16800.0,3090.0,240.0,2.6,2.0,2.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3560,1999,5,29,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,10.6,38.0,101900.0,912.0,1330.0,387.0,649.0,675.0,185.0,68100.0,68100.0,21300.0,4960.0,240.0,4.1,3.0,3.0,16.0,77777.0,,,170.0,0.204,0.0,88.0,0.15,0.0,1.0
3561,1999,5,29,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,12.2,41.0,101900.0,1079.0,1330.0,388.0,783.0,731.0,188.0,83600.0,74800.0,22700.0,7030.0,230.0,3.6,2.0,2.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3562,1999,5,29,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.8,12.2,38.0,101900.0,1194.0,1330.0,398.0,878.0,711.0,239.0,93400.0,72400.0,28200.0,12560.0,200.0,5.2,3.0,3.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3563,1999,5,29,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.9,12.2,36.0,101900.0,1250.0,1330.0,434.0,967.0,805.0,209.0,100600.0,80600.0,24600.0,13030.0,200.0,5.7,9.0,9.0,16.0,7620.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3564,1999,5,29,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.2,10.6,35.0,101800.0,1242.0,1330.0,423.0,935.0,743.0,239.0,99800.0,75900.0,28800.0,15570.0,180.0,7.2,9.0,9.0,16.0,7620.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3565,1999,5,29,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,12.2,42.0,101800.0,1171.0,1330.0,419.0,850.0,622.0,301.0,88600.0,62400.0,33500.0,14210.0,190.0,7.7,9.0,9.0,16.0,7620.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3566,1999,5,29,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,11.7,42.0,101700.0,1043.0,1330.0,415.0,575.0,256.0,374.0,62100.0,27700.0,40400.0,12890.0,190.0,8.8,9.0,9.0,16.0,7620.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3567,1999,5,29,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,12.2,45.0,101700.0,865.0,1330.0,412.0,230.0,18.0,218.0,26900.0,1500.0,25900.0,9790.0,190.0,7.7,9.0,9.0,16.0,2896.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3568,1999,5,29,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,13.9,57.0,101700.0,650.0,1330.0,403.0,296.0,146.0,225.0,32200.0,14900.0,24900.0,5560.0,190.0,5.7,9.0,9.0,16.0,3048.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3569,1999,5,29,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.4,14.4,54.0,101700.0,413.0,1330.0,412.0,104.0,6.0,102.0,11800.0,400.0,11700.0,3840.0,70.0,3.6,9.0,9.0,16.0,7620.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3570,1999,5,29,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,14.4,52.0,101700.0,171.0,1330.0,400.0,67.0,105.0,53.0,7200.0,6600.0,6300.0,1110.0,0.0,0.0,7.0,7.0,16.0,7620.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3571,1999,5,29,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,13.9,54.0,101800.0,7.0,343.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.6,5.0,5.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3572,1999,5,29,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,14.4,63.0,101800.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.6,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3573,1999,5,29,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,13.9,59.0,101900.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.1,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3574,1999,5,29,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,14.4,63.0,101900.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3575,1999,5,29,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,15.0,76.0,101900.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3576,1999,5,30,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,15.0,78.0,101900.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.1,2.0,2.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3577,1999,5,30,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,14.4,84.0,102000.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3578,1999,5,30,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,13.3,73.0,102000.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,1.5,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3579,1999,5,30,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,11.7,67.0,102000.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.1,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3580,1999,5,30,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,11.7,67.0,102100.0,28.0,676.0,353.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,360.0,2.1,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3581,1999,5,30,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.0,12.2,61.0,102100.0,231.0,1329.0,358.0,117.0,166.0,88.0,12400.0,12000.0,10400.0,1880.0,360.0,2.1,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3582,1999,5,30,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,11.7,50.0,102200.0,473.0,1329.0,368.0,276.0,412.0,129.0,28600.0,38300.0,15000.0,2500.0,20.0,3.1,2.0,2.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3583,1999,5,30,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,9.4,37.0,102200.0,706.0,1329.0,380.0,468.0,603.0,147.0,48500.0,59400.0,16900.0,3130.0,10.0,4.6,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3584,1999,5,30,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,11.1,39.0,102200.0,913.0,1329.0,384.0,616.0,590.0,210.0,64000.0,59100.0,23400.0,5540.0,340.0,4.1,2.0,2.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3585,1999,5,30,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.8,11.7,37.0,102200.0,1080.0,1329.0,397.0,764.0,647.0,237.0,80200.0,65400.0,27000.0,8680.0,340.0,3.1,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3586,1999,5,30,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.9,9.4,30.0,102200.0,1195.0,1329.0,406.0,866.0,687.0,248.0,91900.0,69800.0,29000.0,13050.0,290.0,1.5,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3587,1999,5,30,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,29.4,10.0,30.0,102200.0,1251.0,1329.0,410.0,931.0,727.0,246.0,99300.0,74200.0,29400.0,16790.0,240.0,3.6,5.0,5.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3588,1999,5,30,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,30.0,10.6,30.0,102100.0,1243.0,1329.0,404.0,923.0,725.0,244.0,98500.0,74000.0,29200.0,15980.0,220.0,5.2,2.0,2.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3589,1999,5,30,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,29.4,8.3,27.0,102100.0,1172.0,1329.0,401.0,873.0,735.0,223.0,93000.0,75000.0,26700.0,10860.0,190.0,4.6,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3590,1999,5,30,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.3,10.0,32.0,102000.0,1044.0,1329.0,398.0,742.0,685.0,203.0,78500.0,69700.0,23700.0,6930.0,180.0,5.2,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3591,1999,5,30,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.3,11.1,34.0,102000.0,866.0,1329.0,399.0,583.0,610.0,185.0,60800.0,61200.0,20900.0,4620.0,170.0,4.6,3.0,3.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3592,1999,5,30,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,14.4,50.0,102000.0,652.0,1329.0,385.0,404.0,527.0,145.0,43200.0,52700.0,17300.0,2990.0,180.0,5.7,2.0,2.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3593,1999,5,30,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,13.3,55.0,102000.0,415.0,1329.0,370.0,228.0,369.0,113.0,23700.0,33000.0,13300.0,2150.0,180.0,4.6,2.0,2.0,16.0,77777.0,,,189.0,0.204,0.0,88.0,0.15,0.0,1.0
3594,1999,5,30,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,11.7,53.0,102000.0,174.0,1329.0,363.0,67.0,181.0,44.0,7000.0,10800.0,5600.0,800.0,190.0,1.5,2.0,2.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3595,1999,5,30,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.0,12.8,63.0,102000.0,8.0,366.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2.6,3.0,3.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3596,1999,5,30,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,12.8,66.0,102000.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2.1,2.0,2.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3597,1999,5,30,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,12.2,65.0,102000.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2.1,3.0,3.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3598,1999,5,30,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,13.9,76.0,102000.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.5,0.0,0.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3599,1999,5,30,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,15.0,78.0,102000.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,179.0,0.204,0.0,88.0,0.15,0.0,1.0
3600,1999,5,31,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.0,84.0,102000.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3601,1999,5,31,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,13.9,81.0,102000.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3602,1999,5,31,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,13.9,84.0,102000.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3603,1999,5,31,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,13.3,83.0,102000.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3604,1999,5,31,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,13.9,87.0,102000.0,28.0,698.0,342.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3605,1999,5,31,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.0,84.0,102000.0,232.0,1329.0,336.0,116.0,194.0,83.0,12100.0,13400.0,9700.0,1670.0,0.0,0.0,0.0,0.0,12.8,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3606,1999,5,31,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.1,16.1,73.0,102000.0,474.0,1329.0,353.0,291.0,475.0,121.0,30400.0,44200.0,14600.0,2320.0,0.0,0.0,0.0,0.0,12.8,77777.0,,,170.0,0.205,0.0,88.0,0.15,0.0,1.0
3607,1999,5,31,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,16.7,68.0,102000.0,707.0,1329.0,362.0,468.0,566.0,166.0,49900.0,57300.0,19400.0,3590.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3608,1999,5,31,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,16.7,60.0,102000.0,914.0,1329.0,373.0,642.0,650.0,194.0,67100.0,65400.0,22000.0,5190.0,80.0,2.1,0.0,0.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3609,1999,5,31,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,16.1,56.0,102000.0,1080.0,1329.0,388.0,751.0,610.0,254.0,78500.0,61500.0,28400.0,9250.0,160.0,3.1,2.0,2.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3610,1999,5,31,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,17.2,60.0,102000.0,1196.0,1329.0,393.0,872.0,705.0,237.0,92800.0,71900.0,28000.0,12560.0,150.0,3.1,3.0,3.0,16.0,77777.0,,,179.0,0.205,0.0,88.0,0.15,0.0,1.0
3611,1999,5,31,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,17.2,58.0,101900.0,1251.0,1329.0,392.0,919.0,673.0,284.0,97000.0,68100.0,32700.0,19330.0,140.0,4.1,2.0,2.0,16.0,77777.0,,,189.0,0.205,0.0,88.0,0.15,0.0,1.0
