,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
3705,2003,6,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,32.1,5.0,18.0,91900.0,1028.0,1327.0,394.0,779.0,862.0,110.0,80500.0,86200.0,13600.0,3030.0,190.0,1.5,0.0,0.0,80.5,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3706,2003,6,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,33.0,4.0,16.0,91900.0,1184.0,1327.0,398.0,921.0,910.0,106.0,95100.0,91300.0,13400.0,4630.0,230.0,1.5,0.0,0.0,80.5,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3707,2003,6,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,35.0,4.0,14.0,91900.0,1279.0,1327.0,408.0,1018.0,903.0,145.0,104000.0,90500.0,16600.0,9500.0,260.0,1.0,0.0,0.0,80.5,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3708,2003,6,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,36.0,2.0,12.0,91800.0,1305.0,1327.0,428.0,978.0,727.0,261.0,104400.0,74100.0,31300.0,27260.0,290.0,4.6,3.0,3.0,80.5,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3709,2003,6,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,2.0,11.0,91800.0,1260.0,1327.0,434.0,974.0,846.0,169.0,103700.0,85600.0,22300.0,11740.0,310.0,3.6,3.0,3.0,80.5,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3710,2003,6,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,38.0,0.0,9.0,91700.0,1148.0,1327.0,436.0,902.0,919.0,106.0,93300.0,92200.0,13400.0,4090.0,310.0,7.2,3.0,3.0,80.5,77777.0,,,179.0,0.09,0.0,88.0,0.18,,
3711,2003,6,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,38.0,-2.0,8.0,91700.0,976.0,1327.0,437.0,732.0,826.0,124.0,77700.0,83400.0,16300.0,3610.0,320.0,5.1,4.0,4.0,80.5,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3712,2003,6,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,38.0,-2.0,8.0,91600.0,756.0,1327.0,437.0,559.0,796.0,105.0,58300.0,78800.0,13300.0,2310.0,280.0,4.6,4.0,4.0,80.5,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3713,2003,6,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-2.0,8.0,91600.0,503.0,1327.0,428.0,324.0,490.0,138.0,33700.0,46300.0,16100.0,2700.0,260.0,4.1,3.0,3.0,80.5,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3714,2003,6,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,36.0,-5.0,7.0,91600.0,236.0,1327.0,400.0,164.0,387.0,95.0,16100.0,27000.0,11300.0,1850.0,270.0,6.7,0.0,0.0,80.5,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3715,2003,6,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,34.0,-5.0,8.0,91600.0,21.0,564.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,4.6,0.0,0.0,32.2,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3716,2003,6,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,33.0,-4.0,9.0,91600.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5.7,0.0,0.0,32.2,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3717,2003,6,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,31.0,-2.0,12.0,91700.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3.6,0.0,0.0,32.2,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3718,2003,6,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,30.0,-3.0,11.0,91700.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,2.1,0.0,0.0,32.2,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3719,2003,6,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.0,-3.0,13.0,91700.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.1,0.0,0.0,32.2,77777.0,,,200.0,0.09,0.0,88.0,0.18,,
3720,2003,6,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,26.0,-2.0,15.0,91700.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.1,0.0,0.0,32.2,77777.0,,,200.0,0.09,0.0,88.0,0.18,,
3721,2003,6,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,26.0,1.0,20.0,91600.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.5,0.0,0.0,32.2,77777.0,,,209.0,0.09,0.0,88.0,0.18,,
3722,2003,6,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,1.0,23.0,91500.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.5,0.0,0.0,32.2,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3723,2003,6,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,4.0,27.0,91600.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.1,0.0,0.0,32.2,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3724,2003,6,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,5.0,31.0,91600.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,0.0,0.0,32.2,77777.0,,,150.0,0.09,0.0,88.0,0.18,,
3725,2003,6,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,5.0,28.0,91700.0,58.0,918.0,359.0,9.0,134.0,4.0,1400.0,8100.0,900.0,150.0,140.0,4.1,0.0,0.0,32.2,77777.0,,,150.0,0.09,0.0,88.0,0.18,,
3726,2003,6,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.0,6.0,26.0,91800.0,309.0,1327.0,386.0,171.0,541.0,45.0,17900.0,44400.0,7600.0,860.0,150.0,3.1,3.0,3.0,80.5,77777.0,,,150.0,0.09,0.0,88.0,0.18,,
3727,2003,6,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,30.0,4.0,19.0,91900.0,574.0,1327.0,399.0,379.0,682.0,83.0,40100.0,66300.0,11400.0,1720.0,200.0,1.0,3.0,3.0,96.6,77777.0,,,150.0,0.09,0.0,88.0,0.18,,
3728,2003,6,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,31.0,-1.0,13.0,91900.0,819.0,1327.0,397.0,590.0,786.0,104.0,62300.0,78600.0,13700.0,2490.0,240.0,1.5,3.0,3.0,96.6,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3729,2003,6,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,32.0,-4.0,9.0,92000.0,1028.0,1327.0,398.0,779.0,862.0,110.0,80500.0,86200.0,13600.0,3040.0,290.0,3.1,3.0,3.0,96.6,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3730,2003,6,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,33.0,-4.0,9.0,92000.0,1184.0,1327.0,403.0,909.0,880.0,122.0,93600.0,88200.0,14700.0,5070.0,330.0,3.6,3.0,3.0,96.6,77777.0,,,179.0,0.09,0.0,88.0,0.18,,
3731,2003,6,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,35.0,-4.0,8.0,92000.0,1279.0,1327.0,414.0,1006.0,915.0,122.0,103400.0,91800.0,14700.0,8360.0,360.0,2.6,3.0,3.0,96.6,77777.0,,,179.0,0.09,0.0,88.0,0.18,,
3732,2003,6,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,36.0,-8.0,5.0,92000.0,1305.0,1327.0,413.0,1027.0,908.0,132.0,105300.0,91100.0,15500.0,11350.0,320.0,2.6,3.0,3.0,96.6,77777.0,,,189.0,0.09,0.0,88.0,0.18,,
3733,2003,6,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-8.0,5.0,92000.0,1260.0,1327.0,418.0,974.0,870.0,145.0,99600.0,87200.0,16600.0,8320.0,280.0,3.1,3.0,3.0,96.6,77777.0,,,200.0,0.09,0.0,88.0,0.18,,
3734,2003,6,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,38.0,-6.0,6.0,91900.0,1148.0,1327.0,427.0,876.0,852.0,137.0,89900.0,85300.0,15900.0,4710.0,240.0,1.5,3.0,3.0,96.6,77777.0,,,179.0,0.09,0.0,88.0,0.18,,
3735,2003,6,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-6.0,6.0,91900.0,977.0,1327.0,421.0,731.0,838.0,113.0,75500.0,83600.0,13800.0,2740.0,280.0,6.2,3.0,3.0,96.6,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3736,2003,6,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-6.0,6.0,91800.0,757.0,1327.0,421.0,551.0,809.0,89.0,58600.0,80700.0,12400.0,2090.0,280.0,3.6,3.0,3.0,96.6,77777.0,,,150.0,0.09,0.0,88.0,0.18,,
3737,2003,6,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-6.0,6.0,91800.0,505.0,1327.0,421.0,360.0,659.0,109.0,36900.0,61200.0,13600.0,2050.0,280.0,5.7,3.0,3.0,96.6,77777.0,,,150.0,0.09,0.0,88.0,0.18,,
3738,2003,6,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,35.0,-4.0,8.0,91800.0,238.0,1327.0,414.0,161.0,384.0,92.0,15900.0,26900.0,11100.0,1780.0,280.0,5.7,3.0,3.0,96.6,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3739,2003,6,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,34.0,-4.0,8.0,91800.0,22.0,564.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.6,3.0,3.0,96.6,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3740,2003,6,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,32.0,-1.0,12.0,91900.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5.1,0.0,0.0,32.2,77777.0,,,160.0,0.09,0.0,88.0,0.18,,
3741,2003,6,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,30.0,0.0,14.0,91900.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,4.1,0.0,0.0,32.2,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3742,2003,6,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,29.0,-2.0,13.0,91900.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3.6,0.0,0.0,32.2,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3743,2003,6,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,28.0,-2.0,14.0,91900.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.5,0.0,0.0,32.2,77777.0,,,170.0,0.09,0.0,88.0,0.18,,
3744,2003,6,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-1.0,18.0,91800.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2.1,0.0,0.0,32.2,77777.0,,,170.0,0.089,0.0,88.0,0.18,,
3745,2003,6,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,0.0,20.0,91800.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,0.0,0.0,32.2,77777.0,,,179.0,0.089,0.0,88.0,0.18,,
3746,2003,6,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,0.0,20.0,91700.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2.6,0.0,0.0,32.2,77777.0,,,170.0,0.089,0.0,88.0,0.18,,
3747,2003,6,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,2.0,25.0,91700.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.1,0.0,0.0,32.2,77777.0,,,170.0,0.089,0.0,88.0,0.18,,
3748,2003,6,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,2.0,25.0,91800.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.6,0.0,0.0,56.3,77777.0,,,160.0,0.089,0.0,88.0,0.18,,
3749,2003,6,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,3.0,27.0,91800.0,59.0,917.0,347.0,9.0,130.0,5.0,1500.0,7800.0,1000.0,180.0,140.0,2.1,0.0,0.0,80.5,77777.0,,,170.0,0.089,0.0,88.0,0.18,,
3750,2003,6,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.0,3.0,21.0,92000.0,309.0,1326.0,366.0,171.0,546.0,44.0,17500.0,45400.0,7000.0,860.0,110.0,4.1,0.0,0.0,80.5,77777.0,,,170.0,0.089,0.0,88.0,0.18,,
3751,2003,6,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,29.0,3.0,19.0,92000.0,574.0,1326.0,376.0,379.0,694.0,78.0,39400.0,66600.0,10500.0,1590.0,90.0,3.1,0.0,0.0,80.5,77777.0,,,179.0,0.089,0.0,88.0,0.18,,
3752,2003,6,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,31.0,3.0,17.0,92100.0,819.0,1326.0,386.0,565.0,692.0,136.0,59800.0,70000.0,16500.0,3340.0,60.0,1.5,0.0,0.0,80.5,77777.0,,,179.0,0.089,0.0,88.0,0.18,,
3753,2003,6,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,32.0,2.0,15.0,92100.0,1027.0,1326.0,390.0,757.0,797.0,139.0,80000.0,80400.0,17600.0,4360.0,30.0,2.6,0.0,0.0,80.5,77777.0,,,179.0,0.089,0.0,88.0,0.18,,
3754,2003,6,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,34.0,-1.0,11.0,92100.0,1184.0,1326.0,396.0,915.0,898.0,111.0,94400.0,90100.0,13800.0,4780.0,350.0,3.1,0.0,0.0,80.5,77777.0,,,179.0,0.089,0.0,88.0,0.18,,
3755,2003,6,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,34.0,0.0,11.0,92100.0,1279.0,1326.0,414.0,988.0,867.0,150.0,100900.0,86900.0,17000.0,9770.0,320.0,4.6,3.0,3.0,80.5,77777.0,,,179.0,0.089,0.0,88.0,0.18,,
3756,2003,6,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,36.0,-3.0,8.0,92100.0,1305.0,1326.0,421.0,1014.0,878.0,149.0,103700.0,88000.0,16900.0,12570.0,280.0,5.1,3.0,3.0,80.5,77777.0,,,189.0,0.089,0.0,88.0,0.18,,
3757,2003,6,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-7.0,5.0,92000.0,1260.0,1326.0,420.0,961.0,834.0,167.0,102600.0,84500.0,22100.0,11720.0,290.0,4.6,3.0,3.0,80.5,77777.0,,,189.0,0.089,0.0,88.0,0.18,,
3758,2003,6,6,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-2.0,8.0,92000.0,1149.0,1326.0,428.0,882.0,889.0,111.0,91100.0,89100.0,13800.0,4230.0,290.0,5.1,3.0,3.0,80.5,77777.0,,,170.0,0.089,0.0,88.0,0.18,,
3759,2003,6,6,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,38.0,-2.0,8.0,91900.0,978.0,1326.0,433.0,738.0,862.0,101.0,76400.0,86100.0,12900.0,2650.0,300.0,5.1,3.0,3.0,80.5,77777.0,,,139.0,0.089,0.0,88.0,0.18,,
3760,2003,6,6,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-3.0,8.0,91800.0,759.0,1326.0,426.0,558.0,840.0,77.0,58300.0,82800.0,10900.0,1760.0,300.0,6.2,3.0,3.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3761,2003,6,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-6.0,6.0,91800.0,507.0,1326.0,421.0,368.0,699.0,101.0,38000.0,65300.0,13100.0,1930.0,310.0,6.2,3.0,3.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3762,2003,6,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,35.0,-6.0,7.0,91800.0,240.0,1326.0,411.0,180.0,471.0,95.0,17800.0,33200.0,11800.0,1850.0,320.0,5.1,3.0,3.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3763,2003,6,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,33.0,-6.0,7.0,91800.0,23.0,586.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3.6,3.0,3.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3764,2003,6,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,31.0,-5.0,9.0,91800.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.6,0.0,0.0,32.2,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3765,2003,6,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,31.0,0.0,14.0,91900.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,5.1,0.0,0.0,32.2,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3766,2003,6,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,29.0,-2.0,13.0,91900.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.1,0.0,0.0,32.2,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3767,2003,6,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,28.0,-3.0,13.0,91800.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.5,0.0,0.0,32.2,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3768,2003,6,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-3.0,15.0,91800.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.1,0.0,0.0,32.2,77777.0,,,139.0,0.089,0.0,88.0,0.18,,
3769,2003,6,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-1.0,20.0,91700.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2.6,0.0,0.0,32.2,77777.0,,,139.0,0.089,0.0,88.0,0.18,,
3770,2003,6,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-1.0,20.0,91700.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.1,2.0,2.0,32.2,7500.0,,,129.0,0.089,0.0,88.0,0.18,,
3771,2003,6,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,-1.0,21.0,91700.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.6,1.0,1.0,32.2,7500.0,,,120.0,0.089,0.0,88.0,0.18,,
3772,2003,6,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,-1.0,23.0,91700.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,0.0,0.0,56.3,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3773,2003,6,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,-1.0,21.0,91700.0,59.0,917.0,337.0,10.0,170.0,4.0,1700.0,10300.0,1000.0,150.0,150.0,2.6,0.0,0.0,80.5,7500.0,,,120.0,0.089,0.0,88.0,0.18,,
3774,2003,6,7,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-1.0,18.0,91900.0,309.0,1326.0,351.0,174.0,572.0,41.0,18000.0,47800.0,6900.0,830.0,140.0,3.6,0.0,0.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3775,2003,6,7,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,28.0,0.0,16.0,92000.0,574.0,1326.0,367.0,384.0,722.0,71.0,40300.0,69600.0,10100.0,1500.0,150.0,2.6,0.0,0.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3776,2003,6,7,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,31.0,-4.0,10.0,92000.0,819.0,1326.0,376.0,580.0,757.0,112.0,60800.0,75500.0,14100.0,2610.0,190.0,1.5,0.0,0.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3777,2003,6,7,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,32.0,-5.0,8.0,92000.0,1027.0,1326.0,380.0,774.0,850.0,114.0,79900.0,84900.0,13900.0,3080.0,230.0,2.6,0.0,0.0,80.5,77777.0,,,120.0,0.089,0.0,88.0,0.18,,
3778,2003,6,7,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,34.0,-7.0,6.0,92000.0,1184.0,1326.0,404.0,926.0,928.0,96.0,96000.0,93200.0,12600.0,4330.0,260.0,1.0,3.0,3.0,80.5,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3779,2003,6,7,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,35.0,-8.0,6.0,92000.0,1279.0,1326.0,408.0,1012.0,927.0,116.0,104200.0,93100.0,14300.0,8060.0,300.0,3.6,3.0,3.0,80.5,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3780,2003,6,7,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-7.0,5.0,92000.0,1305.0,1326.0,420.0,1044.0,950.0,108.0,107800.0,95500.0,13700.0,9700.0,310.0,4.1,3.0,3.0,80.5,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
3781,2003,6,7,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-7.0,5.0,91900.0,1261.0,1326.0,420.0,992.0,882.0,152.0,101400.0,88300.0,17200.0,8660.0,320.0,6.2,3.0,3.0,80.5,77777.0,,,139.0,0.089,0.0,88.0,0.18,,
3782,2003,6,7,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,37.0,-8.0,5.0,91900.0,1150.0,1326.0,418.0,862.0,809.0,159.0,91200.0,81700.0,20200.0,6800.0,320.0,4.1,3.0,3.0,80.5,77777.0,,,129.0,0.089,0.0,88.0,0.18,,
