,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
2875,1991,4,30,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,3.3,34.0,97700.0,4.0,281.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.1,0.0,0.0,24.0,77777.0,,,189.0,0.172,0.0,88.0,0.15,,
2876,1991,4,30,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,3.3,34.0,97700.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.1,0.0,0.0,24.0,77777.0,,,189.0,0.172,0.0,88.0,0.15,,
2877,1991,4,30,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.3,2.8,37.0,97800.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.4,0.0,0.0,24.0,77777.0,,,179.0,0.172,0.0,88.0,0.15,,
2878,1991,4,30,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.1,2.4,38.0,97700.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.7,0.0,0.0,24.0,77777.0,,,170.0,0.172,0.0,88.0,0.15,,
2879,1991,4,30,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,1.9,41.0,97700.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,4.0,0.0,0.0,24.0,77777.0,,,170.0,0.172,0.0,88.0,0.15,,
2880,1996,5,1,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.8,1.4,70.0,96500.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,4.2,2.0,2.0,19.3,77777.0,,,150.0,0.174,0.0,88.0,0.15,0.0,6.0
2881,1996,5,1,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.7,0.9,70.0,96600.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.5,0.0,0.0,19.3,77777.0,,,139.0,0.174,0.0,88.0,0.15,,
2882,1996,5,1,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.5,0.5,70.0,96700.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,4.8,0.0,0.0,19.3,77777.0,,,129.0,0.174,0.0,88.0,0.15,,
2883,1996,5,1,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.4,0.0,73.0,96800.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,5.1,3.0,3.0,19.3,77777.0,,,120.0,0.174,0.0,88.0,0.15,,
2884,1996,5,1,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.4,0.0,73.0,96900.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,6.1,2.0,2.0,19.3,77777.0,,,110.0,0.174,0.0,88.0,0.15,,
2885,1996,5,1,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.4,0.0,73.0,97000.0,52.0,886.0,276.0,11.0,7.0,11.0,1300.0,400.0,1200.0,280.0,190.0,5.6,3.0,3.0,24.1,77777.0,,,100.0,0.174,0.0,88.0,0.15,,
2886,1996,5,1,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,0.5,67.0,97200.0,288.0,1345.0,281.0,120.0,205.0,76.0,12700.0,15900.0,9300.0,1450.0,210.0,7.2,2.0,2.0,24.1,77777.0,,,89.0,0.174,0.0,88.0,0.15,0.0,6.0
2887,1996,5,1,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.8,1.1,58.0,97300.0,540.0,1345.0,295.0,234.0,306.0,111.0,25100.0,29500.0,13200.0,2130.0,220.0,5.1,3.0,3.0,24.1,77777.0,,,100.0,0.174,0.0,88.0,0.15,,
2888,1996,5,1,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.1,2.2,54.0,97400.0,772.0,1345.0,339.0,184.0,0.0,184.0,21400.0,0.0,21400.0,8080.0,210.0,5.1,10.0,10.0,24.1,4500.0,,,100.0,0.174,0.0,88.0,0.15,,
2889,1996,5,1,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.7,2.2,49.0,97500.0,966.0,1345.0,346.0,248.0,0.0,248.0,29100.0,0.0,29100.0,11330.0,250.0,7.7,10.0,10.0,24.1,4500.0,,,100.0,0.174,0.0,88.0,0.15,,
2890,1996,5,1,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.5,3.3,61.0,97600.0,1111.0,1345.0,337.0,236.0,0.0,236.0,28400.0,0.0,28400.0,11460.0,260.0,7.2,10.0,10.0,16.1,1200.0,,,100.0,0.174,0.0,88.0,0.15,,
2891,1996,5,1,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,10.5,3.5,62.0,97600.0,1196.0,1345.0,337.0,258.0,0.0,258.0,31200.0,0.0,31200.0,12480.0,250.0,7.4,10.0,10.0,16.1,1250.0,,,100.0,0.174,0.0,88.0,0.15,,
2892,1996,5,1,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,10.4,4.0,64.0,97600.0,1214.0,1345.0,338.0,263.0,0.0,263.0,31900.0,0.0,31900.0,12720.0,240.0,7.5,10.0,10.0,16.1,1300.0,,,100.0,0.174,0.0,88.0,0.15,,
2893,1996,5,1,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,4.4,68.0,97600.0,1166.0,1345.0,336.0,251.0,0.0,251.0,30300.0,0.0,30300.0,12150.0,230.0,7.7,10.0,10.0,19.3,1350.0,,,110.0,0.174,0.0,88.0,0.15,,
2894,1996,5,1,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,5.0,71.0,97600.0,1054.0,1345.0,337.0,221.0,0.0,221.0,26600.0,0.0,26600.0,10720.0,230.0,6.1,10.0,10.0,24.1,1350.0,,,110.0,0.174,0.0,88.0,0.15,,
2895,1996,5,1,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.5,5.0,69.0,97600.0,886.0,1345.0,339.0,177.0,0.0,177.0,21100.0,0.0,21100.0,8370.0,210.0,6.1,10.0,10.0,24.1,1350.0,,,110.0,0.174,0.0,88.0,0.15,,
2896,1996,5,1,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.1,5.0,66.0,97700.0,674.0,1345.0,321.0,363.0,373.0,176.0,38200.0,37300.0,19500.0,3730.0,220.0,6.1,9.0,7.0,24.1,1350.0,,,110.0,0.174,0.0,88.0,0.15,,
2897,1996,5,1,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.6,5.5,66.0,97700.0,431.0,1345.0,329.0,124.0,68.0,102.0,13600.0,6200.0,11600.0,2840.0,220.0,6.1,9.0,8.0,24.1,1350.0,,,110.0,0.174,0.0,88.0,0.15,,
2898,1996,5,1,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.2,6.1,66.0,97700.0,177.0,1345.0,349.0,33.0,0.0,33.0,3800.0,0.0,3800.0,1190.0,210.0,4.1,10.0,10.0,24.1,1200.0,,,120.0,0.174,0.0,88.0,0.15,0.0,6.0
2899,1996,5,1,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.3,5.0,80.0,97700.0,6.0,303.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,7.7,10.0,10.0,11.3,600.0,,,120.0,0.174,0.0,88.0,0.15,,
2900,1996,5,1,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.7,5.5,86.0,97800.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,4.1,2.0,2.0,19.3,77777.0,,,120.0,0.174,0.0,88.0,0.15,,
2901,1996,5,1,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.7,4.4,80.0,97800.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,5.1,9.0,8.0,19.3,2100.0,,,120.0,0.174,0.0,88.0,0.15,,
2902,1996,5,1,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.7,5.0,83.0,97800.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,6.6,9.0,7.0,19.3,2100.0,,,120.0,0.174,0.0,88.0,0.15,,
2903,1996,5,1,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.7,5.5,86.0,97800.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,6.1,0.0,0.0,19.3,77777.0,,,120.0,0.174,0.0,88.0,0.15,,
2904,1996,5,2,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,4.4,82.0,97800.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,6.1,3.0,3.0,16.1,77777.0,,,129.0,0.175,0.0,88.0,0.15,0.0,6.0
2905,1996,5,2,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.2,2.7,73.0,97700.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,5.1,2.0,2.0,16.1,77777.0,,,129.0,0.175,0.0,88.0,0.15,,
2906,1996,5,2,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.2,0.0,60.0,97700.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,4.1,9.0,9.0,16.1,7500.0,,,129.0,0.175,0.0,88.0,0.15,,
2907,1996,5,2,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.6,-0.6,60.0,97700.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.6,9.0,9.0,16.1,7500.0,,,129.0,0.175,0.0,88.0,0.15,,
2908,1996,5,2,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.6,4.4,86.0,97700.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,4.6,0.0,0.0,11.3,77777.0,,,129.0,0.175,0.0,88.0,0.15,,
2909,1996,5,2,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.6,5.0,90.0,97800.0,55.0,930.0,287.0,12.0,10.0,12.0,1400.0,500.0,1400.0,310.0,230.0,3.6,2.0,2.0,8.0,77777.0,,,129.0,0.175,0.0,88.0,0.15,,
2910,1996,5,2,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.7,6.1,90.0,97900.0,292.0,1344.0,296.0,107.0,134.0,77.0,11600.0,10900.0,9200.0,1670.0,240.0,3.0,3.0,3.0,8.0,77777.0,,,139.0,0.175,0.0,88.0,0.15,0.0,6.0
2911,1996,5,2,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.4,7.2,86.0,97900.0,544.0,1344.0,292.0,316.0,493.0,117.0,33800.0,47500.0,14500.0,2260.0,280.0,2.5,0.0,0.0,11.3,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2912,1996,5,2,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.5,7.7,83.0,97900.0,775.0,1344.0,297.0,520.0,629.0,157.0,54200.0,62600.0,18100.0,3540.0,260.0,2.0,0.0,0.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2913,1996,5,2,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.6,7.7,77.0,98000.0,969.0,1344.0,301.0,699.0,709.0,187.0,73700.0,71800.0,21800.0,5420.0,240.0,3.0,0.0,0.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2914,1996,5,2,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,7.2,60.0,98000.0,1114.0,1344.0,329.0,768.0,597.0,272.0,80000.0,60000.0,30200.0,10390.0,270.0,5.1,3.0,3.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2915,1996,5,2,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.6,1.1,35.0,97900.0,1198.0,1344.0,326.0,900.0,727.0,253.0,95400.0,73800.0,29500.0,12770.0,260.0,7.2,2.0,2.0,27.4,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2916,1996,5,2,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,1.1,34.0,97900.0,1217.0,1344.0,332.0,880.0,690.0,256.0,93300.0,70100.0,29800.0,13890.0,240.0,6.1,3.0,3.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,0.0,6.0
2917,1996,5,2,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.3,1.1,31.0,97900.0,1168.0,1344.0,334.0,837.0,687.0,240.0,88700.0,69800.0,27900.0,10960.0,270.0,6.1,2.0,2.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2918,1996,5,2,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.8,0.5,29.0,97800.0,1057.0,1344.0,339.0,816.0,729.0,243.0,85400.0,73400.0,27500.0,8140.0,270.0,5.1,3.0,3.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2919,1996,5,2,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,1.1,29.0,97800.0,889.0,1344.0,339.0,596.0,602.0,197.0,62000.0,60200.0,22000.0,4970.0,260.0,6.1,2.0,2.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2920,1996,5,2,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.8,1.1,30.0,97800.0,677.0,1344.0,365.0,206.0,91.0,160.0,22900.0,9400.0,18100.0,3990.0,250.0,6.6,9.0,9.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2921,1996,5,2,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.7,0.5,31.0,97700.0,435.0,1344.0,369.0,89.0,0.0,89.0,10200.0,0.0,10200.0,3530.0,250.0,6.1,10.0,10.0,24.1,77777.0,,,139.0,0.175,0.0,88.0,0.15,,
2922,1996,5,2,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,16.7,0.8,34.0,97700.0,181.0,1344.0,364.0,43.0,0.0,43.0,4800.0,0.0,4800.0,1460.0,270.0,4.6,10.0,10.0,24.1,12800.0,,,139.0,0.175,0.0,88.0,0.15,,
2923,1996,5,2,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.5,1.1,38.0,97700.0,7.0,325.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,3.0,10.0,10.0,24.1,3600.0,,,139.0,0.175,0.0,88.0,0.15,,
2924,1996,5,2,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,0.5,37.0,97700.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3.0,10.0,10.0,24.1,360.0,,,139.0,0.175,0.0,88.0,0.15,,
2925,1996,5,2,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.5,-0.6,33.0,97700.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.5,10.0,10.0,24.1,7500.0,,,139.0,0.175,0.0,88.0,0.15,,
2926,1996,5,2,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.4,1.1,40.0,97700.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,3.0,10.0,10.0,24.1,7500.0,,,139.0,0.175,0.0,88.0,0.15,,
2927,1996,5,2,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.4,1.1,40.0,97700.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,10.0,10.0,24.1,2400.0,,,139.0,0.175,0.0,88.0,0.15,,
2928,1996,5,3,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.8,2.2,45.0,97600.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,2.0,10.0,10.0,24.1,2400.0,,,139.0,0.176,0.0,88.0,0.15,,
2929,1996,5,3,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.7,3.8,55.0,97600.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,24.1,2400.0,,,139.0,0.176,0.0,88.0,0.15,,
2930,1996,5,3,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.2,4.4,59.0,97600.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,24.1,2400.0,,,139.0,0.176,0.0,88.0,0.15,,
2931,1996,5,3,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.6,6.1,69.0,97600.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.1,10.0,10.0,24.1,2400.0,,,139.0,0.176,0.0,88.0,0.15,,
2932,1996,5,3,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.6,5.5,66.0,97600.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,10.0,10.0,24.1,7500.0,,,139.0,0.176,0.0,88.0,0.15,,
2933,1996,5,3,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.2,6.1,66.0,97600.0,58.0,952.0,349.0,11.0,0.0,11.0,1300.0,0.0,1300.0,410.0,220.0,4.1,10.0,10.0,24.1,7500.0,,,139.0,0.176,0.0,88.0,0.15,,
2934,1996,5,3,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.2,7.2,71.0,97700.0,297.0,1344.0,350.0,53.0,0.0,53.0,6100.0,0.0,6100.0,2030.0,200.0,3.0,10.0,10.0,24.1,7500.0,,,139.0,0.176,0.0,88.0,0.15,0.0,6.0
2935,1996,5,3,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.3,8.3,72.0,97800.0,548.0,1344.0,347.0,83.0,1.0,83.0,9900.0,100.0,9900.0,3660.0,220.0,5.1,9.0,9.0,24.1,7500.0,,,139.0,0.176,0.0,88.0,0.15,,
2936,1996,5,3,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,9.4,69.0,97800.0,779.0,1344.0,328.0,491.0,598.0,144.0,51500.0,59800.0,16800.0,3300.0,210.0,5.1,2.0,2.0,24.1,77777.0,,,139.0,0.176,0.0,88.0,0.15,,
2937,1996,5,3,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.1,10.0,67.0,97900.0,972.0,1344.0,373.0,205.0,0.0,205.0,24500.0,0.0,24500.0,9800.0,250.0,5.1,10.0,10.0,24.1,1200.0,,,150.0,0.176,0.0,88.0,0.15,,
2938,1996,5,3,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.6,10.0,65.0,97900.0,1116.0,1344.0,376.0,242.0,0.0,242.0,29100.0,0.0,29100.0,11700.0,230.0,5.1,10.0,10.0,24.1,1200.0,,,150.0,0.176,0.0,88.0,0.15,,
2939,1996,5,3,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.7,10.5,63.0,97900.0,1200.0,1344.0,371.0,646.0,109.0,547.0,71000.0,11400.0,60800.0,24570.0,200.0,5.1,9.0,9.0,24.1,7500.0,,,160.0,0.176,0.0,88.0,0.15,,
2940,1996,5,3,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,11.1,59.0,97900.0,1219.0,1344.0,392.0,267.0,0.0,267.0,32400.0,0.0,32400.0,12880.0,240.0,5.1,10.0,10.0,24.1,1200.0,,,160.0,0.176,0.0,88.0,0.15,0.0,6.0
2941,1996,5,3,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,20.1,11.6,58.0,97800.0,1171.0,1344.0,396.0,255.0,0.0,255.0,30800.0,0.0,30800.0,12320.0,250.0,5.1,10.0,10.0,24.1,1200.0,,,160.0,0.176,0.0,88.0,0.15,,
2942,1996,5,3,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.5,12.2,59.0,97800.0,1059.0,1344.0,399.0,227.0,0.0,227.0,27200.0,0.0,27200.0,10970.0,260.0,5.1,10.0,10.0,24.1,1200.0,,,170.0,0.176,0.0,88.0,0.15,,
2943,1996,5,3,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.6,12.2,55.0,97800.0,891.0,1344.0,394.0,383.0,70.0,336.0,42000.0,7200.0,37300.0,11150.0,240.0,5.1,9.0,9.0,24.1,1200.0,,,170.0,0.176,0.0,88.0,0.15,,
2944,1996,5,3,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.1,12.2,57.0,97700.0,680.0,1344.0,402.0,131.0,0.0,131.0,15400.0,0.0,15400.0,5830.0,250.0,5.1,10.0,10.0,24.1,1200.0,,,170.0,0.176,0.0,88.0,0.15,,
2945,1996,5,3,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.1,11.6,55.0,97700.0,438.0,1344.0,402.0,72.0,0.0,72.0,8400.0,0.0,8400.0,2990.0,260.0,4.1,10.0,10.0,24.1,1200.0,,,179.0,0.176,0.0,88.0,0.15,,
2946,1996,5,3,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.5,11.6,57.0,97700.0,184.0,1344.0,398.0,36.0,0.0,36.0,4100.0,0.0,4100.0,1290.0,240.0,4.1,10.0,10.0,24.1,7500.0,,,179.0,0.176,0.0,88.0,0.15,0.0,6.0
2947,1996,5,3,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,11.6,58.0,97700.0,8.0,347.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,4.1,10.0,10.0,19.3,1500.0,,,179.0,0.176,0.0,88.0,0.15,,
2948,1996,5,3,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,11.6,61.0,97800.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.6,9.0,9.0,19.3,4500.0,,,189.0,0.176,0.0,88.0,0.15,,
2949,1996,5,3,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,10.0,54.0,97800.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.0,10.0,10.0,19.3,1200.0,,,189.0,0.176,0.0,88.0,0.15,,
2950,1996,5,3,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.8,11.6,63.0,97800.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,4.6,10.0,10.0,19.3,3000.0,,,189.0,0.176,0.0,88.0,0.15,,
2951,1996,5,3,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.7,11.6,67.0,97800.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,3.6,10.0,10.0,19.3,2400.0,,,200.0,0.176,0.0,88.0,0.15,,
2952,1996,5,4,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.7,11.6,67.0,97800.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.0,10.0,10.0,19.3,1800.0,,,200.0,0.176,0.0,88.0,0.15,0.0,6.0
2953,1996,5,4,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.6,11.6,72.0,97700.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.0,10.0,10.0,19.3,2100.0,,,200.0,0.176,0.0,88.0,0.15,,
